Wall time,Step,Value
1648907202.22766,149,17.291101455688477
1648907211.013509,150,12.222602844238281
1648907219.537437,151,21.00002670288086
1648907228.071529,152,16.764698028564453
1648907236.804878,153,11.992218017578125
1648907245.368791,154,21.0526180267334
1648907253.946823,155,8.676466941833496
1648907262.5428128,156,11.043996810913086
1648907271.350506,157,8.214543342590332
1648907280.0154119,158,14.267362594604492
1648907288.681681,159,13.157890319824219
1648907297.584884,160,12.954540252685547
1648907306.31691,161,9.744704246520996
1648907315.0223832,162,13.888882637023926
1648907323.740277,163,13.409085273742676
1648907332.639832,164,14.781105995178223
1648907341.395164,165,14.531573295593262
1648907350.174166,166,10.526312828063965
1648907359.1449852,167,11.315786361694336
1648907367.963128,168,19.815778732299805
1648907376.8019252,169,13.554034233093262
1648907385.659482,170,11.29499626159668
1648907394.700993,171,10.869560241699219
1648907403.569719,172,7.92631196975708
1648907412.481081,173,13.944438934326172
1648907421.4166772,174,12.142852783203125
1648907430.640382,175,11.15555191040039
1648907439.63988,176,8.333332061767578
1648907448.685955,177,11.546034812927246
1648907457.905975,178,13.944438934326172
1648907466.917501,179,18.6035213470459
1648907475.9876192,180,9.736839294433594
1648907485.1431072,181,12.499994277954102
1648907494.7394218,182,12.402349472045898
1648907504.090711,183,22.64704704284668
1648907513.255491,184,17.14284896850586
1648907522.6502569,185,12.619043350219727
1648907532.224994,186,15.249992370605469
1648907541.634002,187,18.749988555908203
1648907550.869874,188,10.496359825134277
1648907560.190603,189,9.247366905212402
1648907569.662849,190,11.388885498046875
1648907578.9414961,191,11.516468048095703
1648907588.236219,192,10.913039207458496
1648907597.608581,193,11.59090518951416
1648907607.517327,194,20.608409881591797
1648907617.1911192,195,10.039997100830078
1648907626.971593,196,12.999995231628418
1648907636.4141939,197,7.352942943572998
1648907646.0650282,198,10.518092155456543
1648907655.605897,199,13.107772827148438
1648907665.100239,200,14.130428314208984
